DeSantis gets $10M donation from space entrepreneur ,Politics,https://www.newsnationnow.com/politics/desantis-gets-10m-donation-from-space-entrepreneur/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Trump faces rising chances of a 2024 primary challenge ,Politics,https://www.newsnationnow.com/politics/trump-faces-rising-chances-of-a-2024-primary-challenge/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Biden losing popularity with young voters, poll shows ",Politics,https://www.newsnationnow.com/politics/biden-losing-popularity-with-young-voters-poll-shows/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Mexico's capture of Rafael Caro Quintero could be signal to US ,World,https://www.newsnationnow.com/world/mexicos-capture-of-rafael-caro-quintero-could-be-signal-to-us/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Biden says US 'will not walk away' from Middle East ,World,https://www.newsnationnow.com/world/biden-says-us-will-not-walk-away-from-middle-east/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"3 killed, 15 wounded in attack on Ukraine city ",World,https://www.newsnationnow.com/world/russia-at-war/3-killed-15-wounded-ukraine-dnipro/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
US troops in Germany get alcohol ban after drunk scooter incidents ,World,https://www.newsnationnow.com/world/us-troops-in-germany-get-alcohol-ban-after-drunk-scooter-incidents/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"The House passed two bills to protect nationwide abortion access. One would prohibit punishment for traveling out of state for an abortion, while the other provides federal protection for abortion. Neither bill is expected to pass the Senate.

More:  ",Politics,https://www.newsnationnow.com/politics/house-abortion-rights/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Donald Trump deposition gets delayed after Ivana's death ,Politics,https://www.newsnationnow.com/politics/donald-trump-deposition-delayed-after-ivanas-death/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Live Q&amp;A: NewsNation’s DC bureau chief explains where abortion access stands across the nation after the House advanced a bill to restore abortion rights.  Full story:  #Roe #Abortion #SCOTUS ,Politics,https://www.newsnationnow.com/politics/house-abortion-rights/
House votes to restore abortion rights; Senate passage unlikely ,Politics,https://www.newsnationnow.com/politics/house-abortion-rights/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Dramatic elephant manhole rescue caught on video ,World,https://www.newsnationnow.com/world/dramatic-elephant-manhole-rescue-caught-on-video/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Stirewalt: Biden in 'tricky spot' when it comes to Middle East ,World,https://www.newsnationnow.com/world/stirewalt-biden-middle-east-israel-saudi-arabia/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Dem says Manchin blocking energy, tax provisions in big bill ",Politics,https://www.newsnationnow.com/politics/dem-says-manchin-blocking-energy-tax-provisions-in-big-bill/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Biden heads to West Bank, with little to offer Palestinians ",World,https://www.newsnationnow.com/world/biden-heads-to-west-bank-with-little-to-offer-palestinians/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"A new intelligence report warns that Iran may be working to kill current and former top U.S. officials. Former President #DonaldTrump and former Secretary of State @MikePompeo were named as potential targets.

MORE:  ",World,https://www.newsnationnow.com/world/report-iran-may-be-working-to-kill-u-s-officials/
"Russian missiles kill at least 23 in Ukraine, wound over 100 ",World,https://www.newsnationnow.com/world/russia-at-war/russian-missiles-kill-at-least-23-in-ukraine-wound-over-100/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
New monthly child tax credit proposed by lawmakers ,Politics,https://www.newsnationnow.com/politics/new-monthly-child-tax-credit-proposed-by-lawmakers/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Italian Premier Mario Draghi to offer resignation ,World,https://www.newsnationnow.com/world/italian-premier-mario-draghi-offer-resignation/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Report: Iran may be working to kill U.S. officials ,World,https://www.newsnationnow.com/world/report-iran-may-be-working-to-kill-u-s-officials/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
A month in captivity: Mother of captured US vet speaks out ,World,https://www.newsnationnow.com/world/russia-at-war/a-month-in-captivity-mother-of-captured-us-vet-speaks-out/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Actor #KevinSpacey pleaded not guilty to sexual assault charges before a London court Thursday. Spacey’s lawyer says he “strenuously denies” the accusations against him of sexually assaulting three men a decade or more ago.

MORE:  ",World,https://www.newsnationnow.com/world/kevin-spacey-pleads-not-guilty-to-sexual-assault-charges-in-uk/?utm_source=facebook.com&utm_campaign=socialflow&utm_medium=referral
".@POTUS and Israeli Prime Minister Yair Lapid on Thursday pledged to deny Iran nuclear arms, saying using “military force” could be used to accomplish that.

MORE:  ",World,https://www.newsnationnow.com/world/biden-israel-pm-to-sign-joint-pledge-on-denying-nuclear-weapon-to-iran/?utm_source=facebook.com&utm_medium=referral&utm_campaign=socialflow
Kevin Spacey pleads not guilty to sexual assault charges in UK ,World,https://www.newsnationnow.com/world/kevin-spacey-pleads-not-guilty-to-sexual-assault-charges-in-uk/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Officials: Russian missile strike kills 12 in Ukrainian city of Vinnytsia ,World,https://www.newsnationnow.com/world/russia-at-war/officials-russian-missile-strike-kills-12-in-ukrainian-city-of-vinnytsia/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"Biden, Israel PM to sign joint pledge on denying nuclear weapon to Iran ",World,https://www.newsnationnow.com/world/biden-israel-pm-to-sign-joint-pledge-on-denying-nuclear-weapon-to-iran/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Oil takes center stage in Biden's Mideast trip ,Politics,https://www.newsnationnow.com/politics/biden-mideast-oil-production/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"Why Iran cracks down at home, cozies up to Moscow ",World,https://www.newsnationnow.com/world/why-iran-cracks-down-at-home-cozies-up-to-moscow/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"Russia, Ukraine discuss solution to free up grain exports ",World,https://www.newsnationnow.com/world/russia-at-war/russia-ukraine-discuss-solution-to-free-up-grain-exports/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
John Bolton admits to planning attempted foreign coups ,Politics,https://www.newsnationnow.com/politics/john-bolton-admits-to-planning-attempted-foreign-coups/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Euro value drops below dollar for first time since 2002 ,World,https://www.newsnationnow.com/world/euro-value-drops-below-dollar-for-first-time-since-2002/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"US, allies aim to cap Russian oil prices to hinder invasion ",World,https://www.newsnationnow.com/world/russia-at-war/us-allies-aim-to-cap-russian-oil-prices-to-hinder-invasion/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Report: China issues warning to U.S. military ,World,https://www.newsnationnow.com/world/report-china-issues-warning-to-u-s-military/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Sri Lanka in crisis: President flees and ire turns to PM ,World,https://www.newsnationnow.com/world/sri-lanka-in-crisis-president-flees-and-ire-turns-to-pm/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Tourist trying to snap selfie tumbles into Mt. Vesuvius ,World,https://www.newsnationnow.com/world/tourist-trying-to-snap-selfie-tumbles-into-mt-vesuvius/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
".@POTUS begins the first visit of his presidency to the Middle East Wednesday, with the goal of assuring Israeli and Saudi Arabian officials that he is doing everything he can to prevent Iran from becoming a nuclear power.

MORE:  ",World,https://www.newsnationnow.com/world/biden-heads-to-mideast-as-tensions-rise-over-iran-nuclear-program/
"Russian, Ukrainian militaries set to discuss grain exports ",World,https://www.newsnationnow.com/world/russia-at-war/russian-ukrainian-militaries-set-to-discuss-grain-exports/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"During a recent taping of “The Shop,” basketball star @KingJames said if he were #BrittneyGriner, he would question coming back to the United States. Griner has been detained on drug charges in a Russian prison for over 140 days.

MORE:  ",World,https://www.newsnationnow.com/world/lebron-james-criticizes-u-s-response-to-brittney-griner/
Biden heads to Mideast as tensions rise over Iran nuclear program ,World,https://www.newsnationnow.com/world/biden-heads-to-mideast-as-tensions-rise-over-iran-nuclear-program/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
LeBron James criticizes U.S. response to Brittney Griner ,World,https://www.newsnationnow.com/world/lebron-james-criticizes-u-s-response-to-brittney-griner/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Berkeley prof calls Sen. Hawley's questions 'transphobic' ,Politics,https://www.newsnationnow.com/politics/berkeley-prof-calls-sen-hawleys-questions-transphobic/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
US kills leader of Islamic State group in Syria: Pentagon ,World,https://www.newsnationnow.com/world/us-kills-leader-islamic-state-group-syrica-pentagon/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Japanese bid final farewell to Abe at funeral held Tuesday ,World,https://www.newsnationnow.com/world/japanese-bid-final-farewell-to-abe-at-funeral-held-tuesday/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Putin expected to visit Iran next week ,World,https://www.newsnationnow.com/world/russia-at-war/putin-expected-to-visit-iran-next-week/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Ukraine receives $1.7B in new aid for health care workers ,World,https://www.newsnationnow.com/world/russia-at-war/ukraine-receives-1-7b-in-new-aid-for-health-care-workers/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Ukrainian rocket strike targets Russian ammunition depot ,World,https://www.newsnationnow.com/world/russia-at-war/ukrainian-rocket-strike-targets-russian-ammunition-depot/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"The father of Parkland shooting victim Joaquin Oliver interrupted President Biden’s speech celebrating the bipartisan gun control bill. He tells @BrianEntin, “It won’t be enough. I lost my son… I have to be loyal to my son.”

More: 

#SpecialReport ",Politics,https://www.newsnationnow.com/politics/parkland-shooting-victims-dad-interrupts-biden-gun-speech/
"Protestors in Sri Lanka stormed the residences of the current president and prime minister, and vowed to stay until both fully vacate their roles. They have agreed to resign and a new president is expected to be elected July 20.

More:  ",World,https://www.newsnationnow.com/world/sri-lanka-protesters-storm-presidential-palace/
"In a bid to gain more control in Ukraine, Russian President Putin has extended an offer of Russian citizenship to all Ukrainians. Previously, it was mainly offered to Ukrainians living in two Russian-controlled regions of the country.

More:  ",World,https://www.newsnationnow.com/world/russia-at-war/putin-extends-fast-track-russian-citizenship-to-all-ukraine/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Protest group paying people to report SCOTUS judge sightings ,Politics,https://www.newsnationnow.com/politics/protest-group-hires-people-to-report-scotus-judge-sightings/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Parkland shooting victim's dad interrupts Biden gun speech ,Politics,https://www.newsnationnow.com/politics/parkland-shooting-victims-dad-interrupts-biden-gun-speech/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Sri Lanka protesters storm presidential palace ,World,https://www.newsnationnow.com/world/sri-lanka-protesters-storm-presidential-palace/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
New faces emerge as possible Trump 2024 key players ,Politics,https://www.newsnationnow.com/politics/new-faces-emerge-as-possible-trump-2024-key-players/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Putin extends fast-track Russian citizenship to all Ukraine ,World,https://www.newsnationnow.com/world/russia-at-war/putin-extends-fast-track-russian-citizenship-to-all-ukraine/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Japan's ex-prime minister Shinzo Abe's funeral, vigil scheduled ",World,https://www.newsnationnow.com/world/japans-ex-prime-minister-shinzo-abes-funeral-vigil-scheduled/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Candidates running to give Gen Z a voice in Congress ,Politics,https://www.newsnationnow.com/politics/candidates-running-to-give-gen-z-a-voice-in-congress/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Biden says he's mulling health emergency for abortion access ,Politics,https://www.newsnationnow.com/politics/biden-says-hes-mulling-health-emergency-for-abortion-access/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Greitens fans shrug off scandals threatening GOP Senate seat ,Politics,https://www.newsnationnow.com/politics/greitens-fans-shrug-off-scandals-threatening-gop-senate-seat/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
"A year after protests, Cuba struggles to emerge from crisis ",World,https://www.newsnationnow.com/world/a-year-after-protests-cuba-struggles-to-emerge-from-crisis/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Russia claims credit for Rybakina's Wimbledon title ,World,https://www.newsnationnow.com/world/russia-claims-credit-for-rybakinas-wimbledon-title/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Tavern mass shooting kills 15 in Soweto, South Africa, police say ",World,https://www.newsnationnow.com/world/international-headlines/tavern-mass-shooting-kills-15-in-soweto-south-africa-police-say/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"Russian rockets destroy apartment building, killing at least 10 in Ukraine ",World,https://www.newsnationnow.com/world/russia-at-war/russian-rockets-destroy-apartment-building-killing-at-least-10-in-ukraine/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Mourners gather to remember Japan's Shinzo Abe ,World,https://www.newsnationnow.com/world/mourners-gather-to-remember-japans-shinzo-abe/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"As trust wanes in institutions, conspiracy theories rise ",Politics,https://www.newsnationnow.com/politics/as-trust-wanes-in-institutions-conspiracy-theories-rise/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Flags to be flown at half-staff to honor Shinzo Abe ,World,https://www.newsnationnow.com/world/flags-to-be-flown-at-half-staff-to-honor-shinzo-abe/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
Were there security failures before Abe assassination? ,World,https://www.newsnationnow.com/world/were-there-security-failures-before-abe-assassination/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
DeSantis' Utah visit fuels rumors of race against Trump ,Politics,https://www.newsnationnow.com/politics/desantis-utah-visit-fuels-rumors-of-race-against-trump/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"“Consider the challenge accepted, Court.”

@POTUS signed an executive order Friday aimed at protecting access to abortion, and slammed the Supreme Court’s decision overturning #RoevWade.

MORE:  ",Politics,https://www.newsnationnow.com/politics/biden-sign-executive-order-protecting-abortion-access/
"Calling the overturning of #RoevWade a “giant step backwards,” @POTUS signed an executive order Friday in an effort to protect access to abortion amid mounting pressure from Democrats to be more forceful on the issue.

MORE:  ",Politics,https://www.newsnationnow.com/politics/biden-sign-executive-order-protecting-abortion-access/
"World leaders react to the stunning assassination of former Japanese Prime Minister #ShinzoAbe.

MORE:  ",World,https://www.newsnationnow.com/world/assassination-of-japans-shinzo-abe-stuns-world-leaders/
Assassination of Japan's Shinzo Abe stuns world leaders ,World,https://www.newsnationnow.com/world/assassination-of-japans-shinzo-abe-stuns-world-leaders/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Biden to sign executive order protecting abortion access ,Politics,https://www.newsnationnow.com/politics/biden-sign-executive-order-protecting-abortion-access/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"“This is a very shocking event.”

Former Japanese Prime Minister #ShinzoAbe, the longest-serving Japanese leader, was shot and killed during a speech Friday. The Hill’s @NiallStanage joined “Morning in America” with reaction.

MORE:  ",World,https://www.newsnationnow.com/world/japan-ex-leader-abe-reportedly-shot-during-campaign-speech/
".@POTUS is expected to take executive action Friday to protect abortion access. This comes as he faces mounting pressure from fellow Democrats to be more forceful on abortion following the overturning of #RoevWade.

MORE:  ",Politics,https://www.newsnationnow.com/politics/facing-pressure-biden-to-sign-order-on-abortion-access/
"BREAKING NEWS: Former Japanese Prime Minister #ShinzoAbe has died after being shot during a speech in western Japan Friday. Abe had been Japan’s longest-serving leader before retiring in 2020.

MORE:  ",World,https://www.newsnationnow.com/world/ex-leader-shinzo-abe-fatally-shot-in-shock-japan-attack/
Ex-leader Shinzo Abe fatally shot in shock Japan attack ,World,https://www.newsnationnow.com/world/ex-leader-shinzo-abe-fatally-shot-in-shock-japan-attack/?utm_campaign=socialflow&utm_source=t.co&utm_medium=referral
"The war in Ukraine has had worldwide impact, placing millions of additional people in poverty, according to the UN's development program. People living in low-income countries have spent more on food as sanctions and blocked ports drove costs up.

More:  ",World,https://www.newsnationnow.com/world/71m-people-pushed-into-poverty-by-inflation-since-ukraine-war/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Which conservative contender could replace Boris Johnson? ,World,https://www.newsnationnow.com/world/which-conservative-contender-could-replace-boris-johnson/?utm_medium=referral&utm_source=t.co&utm_campaign=socialflow
Spain examines claims former African leader was targeted ,World,https://www.newsnationnow.com/world/international-headlines/spain-examines-claims-former-african-leader-was-targeted/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
71M people pushed into poverty by inflation since Ukraine war ,World,https://www.newsnationnow.com/world/71m-people-pushed-into-poverty-by-inflation-since-ukraine-war/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Ethiopia's leader admits military losses in insurgencies ,World,https://www.newsnationnow.com/world/international-headlines/ethiopias-leader-admits-military-losses-in-insurgencies/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Paul Whelan's sister ‘crushed’ by Biden call to Griner’s wife ,World,https://www.newsnationnow.com/world/russia-at-war/paul-whelans-sister-crushed-by-biden-call-to-griners-wife/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
House Republicans weigh national abortion restrictions ,Politics,https://www.newsnationnow.com/politics/house-republicans-weigh-national-abortion-restrictions/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Bulls run in Pamplona for 1st time since 2019; no one gored ,World,https://www.newsnationnow.com/world/bulls-run-in-pamplona-for-1st-time-since-2019-no-one-gored/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"British Prime Minister #BorisJohnson: from Brexit, to Partygate, to resignation, see the timeline of the British politician’s career. 1/3

MORE:  ",World,https://www.newsnationnow.com/world/from-brexit-to-partygate-a-timeline-of-johnsons-career/
"From Brexit to Partygate, a timeline of Johnson's career ",World,https://www.newsnationnow.com/world/from-brexit-to-partygate-a-timeline-of-johnsons-career/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"8 killed, 44 injured in car crash in southern Egypt ",World,https://www.newsnationnow.com/world/international-headlines/8-killed-44-injured-in-car-crash-in-southern-egypt/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Rights groups say probe into Egypt economist's death flawed ,World,https://www.newsnationnow.com/world/international-headlines/rights-groups-say-probe-into-egypt-economists-death-flawed/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"British Prime Minister Boris Johnson has said it is “clearly now the will” of his Conservative Party that there should be a new leader as he announced his resignation.
Full story: 
#BorisJohnson #PrimeMinister #UK ",World,https://www.newsnationnow.com/world/international-headlines/prime-minister-boris-johnson-to-resign/?utm_source=facebook.com&utm_campaign=socialflow&utm_medium=referral
Extremists claim responsibility for Nigerian prison attack ,World,https://www.newsnationnow.com/world/international-headlines/extremists-claim-responsibility-for-nigerian-prison-attack/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"In a Thursday address, British Prime Minister #BorisJohnson said he has agreed to resign after ethics scandals surrounding his leadership led some 50 lawmakers to quit the government.

MORE:  ",World,https://www.newsnationnow.com/world/international-headlines/prime-minister-boris-johnson-to-resign/
UK warship seizes advanced Iranian missiles bound for Yemen ,World,https://www.newsnationnow.com/world/international-headlines/uk-warship-seizes-advanced-iranian-missiles-bound-for-yemen/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Russia taking 'operational pause' in Ukraine, analysts say ",World,https://www.newsnationnow.com/world/russia-at-war/russia-taking-operational-pause-in-ukraine-analysts-say/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Youngest Pakistani who scaled K2 is safe after going missing ,World,https://www.newsnationnow.com/world/international-headlines/youngest-pakistani-who-scaled-k2-is-safe-after-going-missing/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"China lashes out at US, British intelligence services ",World,https://www.newsnationnow.com/world/international-headlines/china-lashes-out-at-us-british-intelligence-services/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Tuna catch dries up for Kenya's local fisherfolk ,World,https://www.newsnationnow.com/world/international-headlines/tuna-catch-dries-up-for-kenyas-local-fisherfolk/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
UK Prime Minister Boris Johnson to resign ,World,https://www.newsnationnow.com/world/international-headlines/prime-minister-boris-johnson-to-resign/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"BREAKING NEWS: British Prime Minister #BorisJohnson has agreed to resign. Johnson’s resignation comes after more than 50 ministers had quit his government in the wake of ethics scandals.

MORE:  ",World,https://www.newsnationnow.com/world/international-headlines/prime-minister-boris-johnson-to-resign/
"Russia taking 'operational pause' in Ukraine, analysts say ",World,https://www.newsnationnow.com/world/russia-at-war/russia-taking-operational-pause-in-ukraine-analysts-say/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Pakistani policeman killed, 4 wounded in hand grenade attack ",World,https://www.newsnationnow.com/world/international-headlines/pakistani-policeman-killed-4-wounded-in-hand-grenade-attack/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Griner's Moscow trial resumes amid calls for US to seek deal ,World,https://www.newsnationnow.com/world/international-headlines/griners-moscow-trial-resumes-amid-calls-for-us-to-seek-deal/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
A hajj closer to normal: 1 million Muslims begin pilgrimage ,World,https://www.newsnationnow.com/world/international-headlines/a-hajj-closer-to-normal-1-million-muslims-begin-pilgrimage/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
UK's Johnson defiant even as opponents tell him time is up ,World,https://www.newsnationnow.com/world/international-headlines/uks-johnson-defiant-even-as-opponents-tell-him-time-is-up/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Australia drops charge against lawyer over spying claim ,World,https://www.newsnationnow.com/world/international-headlines/australia-drops-charge-against-lawyer-over-spying-claim/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Ukrainians cling to life at front line: 'We are patriots' ,World,https://www.newsnationnow.com/world/international-headlines/ukrainians-cling-to-life-at-front-line-we-are-patriots/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
S Korean group floats balloons toward North amid animosities ,World,https://www.newsnationnow.com/world/international-headlines/s-korean-group-floats-balloons-toward-north-amid-animosities/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Russia's war in Ukraine to overshadow G20 talks in Bali ,World,https://www.newsnationnow.com/world/international-headlines/russias-war-in-ukraine-to-overshadow-g20-talks-in-bali/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Iran media: Revolutionary Guard accuses diplomats of spying ,World,https://www.newsnationnow.com/world/international-headlines/iran-media-revolutionary-guard-accuses-diplomats-of-spying/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Congo and Rwanda agree to reduce tensions over M23 rebels ,World,https://www.newsnationnow.com/world/international-headlines/congo-and-rwanda-agree-to-reduce-tensions-over-m23-rebels/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Russia proposes 6-month cross-border aid renewal for Syria ,World,https://www.newsnationnow.com/world/international-headlines/russia-proposes-6-month-cross-border-aid-renewal-for-syria/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Syrians fear effects of Russia blocking aid to rebel area ,World,https://www.newsnationnow.com/world/international-headlines/syrians-fear-effects-of-russia-blocking-aid-to-rebel-area/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Confidence in US institutions at record low, poll finds ",Politics,https://www.newsnationnow.com/politics/confidence-in-us-institutions-at-record-low-poll-finds/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
GOP midterm strategy threatened by Trump presidency bid ,Politics,https://www.newsnationnow.com/politics/gop-midterm-strategy-threatened-by-trump-presidency-bid/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Key witness: Netanyahu received gifts from billionaires ,World,https://www.newsnationnow.com/world/international-headlines/key-witness-netanyahu-received-gifts-from-billionaires/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
UN: 2.3 billion people severely or moderately hungry in 2021 ,World,https://www.newsnationnow.com/world/international-headlines/un-2-3-billion-people-severely-or-moderately-hungry-in-2021/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Putin's aide warns US against pressing for war crimes court ,World,https://www.newsnationnow.com/world/international-headlines/putins-aide-warns-us-against-pressing-for-war-crimes-court/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Lebanon hopes to repatriate Syrian refugees within months ,World,https://www.newsnationnow.com/world/international-headlines/lebanon-hopes-to-repatriate-syrian-refugees-within-months/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
EXPLAINER: How UK Conservatives can change their leader ,World,https://www.newsnationnow.com/world/international-headlines/explainer-how-uk-conservatives-can-change-their-leader-2/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Politicians see increase in violent threats ,Politics,https://www.newsnationnow.com/politics/politics-see-increase-in-violent-threats/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
French prime minister to face lawmakers at parliament ,World,https://www.newsnationnow.com/world/international-headlines/french-prime-minister-to-face-lawmakers-at-parliament/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Democrats raise millions after Roe reversal ,Politics,https://www.newsnationnow.com/politics/democrats-raise-millions-after-roe-reversal/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
UK's Johnson battles to stay in job after top ministers quit ,World,https://www.newsnationnow.com/world/uks-johnson-battles-to-stay-in-job-after-top-ministers-quit/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Jihadis attack jail in Nigeria's capital, 600 inmates escape ",World,https://www.newsnationnow.com/world/international-headlines/jihadis-attack-jail-in-nigerias-capital-600-inmates-escape/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Ahead of G-20 ministers' meeting, China slams US, NATO ",World,https://www.newsnationnow.com/world/international-headlines/ahead-of-g-20-ministers-meeting-china-slams-us-nato/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Spain's famous Bull Run festival back after 2-year hiatus ,World,https://www.newsnationnow.com/world/international-headlines/spains-famous-bull-run-festival-back-after-2-year-hiatus/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Italy's No. 2 most-wanted mobster is extradited from Brazil ,World,https://www.newsnationnow.com/world/international-headlines/italys-no-2-most-wanted-mobster-is-extradited-from-brazil/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Saudi Arabia expecting 1 million in largest hajj since virus ,World,https://www.newsnationnow.com/world/international-headlines/saudi-arabia-expecting-1-million-in-largest-hajj-since-virus/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
South Africa holds funeral for 21 teens who died in tavern ,World,https://www.newsnationnow.com/world/international-headlines/south-africa-holds-funeral-for-21-teens-who-died-in-tavern/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Some Russians won't halt war protests, despite arrest fears ",World,https://www.newsnationnow.com/world/international-headlines/some-russians-wont-halt-war-protests-despite-arrest-fears/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Homes of 85,000 people at risk, but rain eases around Sydney ",World,https://www.newsnationnow.com/world/international-headlines/homes-of-85000-people-at-risk-but-rain-eases-around-sydney/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
