The New York Times' @maggieNYT explains the possible reasons why former President Donald Trump took classified documents to his Mar-a-Lago home. Watch: ,Politics,https://www.cnn.com/videos/politics/2022/08/19/trump-classified-documents-mar-a-lago-haberman-ac360-vpx.cnn
"Jupiter's icy moon Europa is an ocean world encased beneath a thick ice crust. Under the water, snow floats upward much like it does beneath ice shelves on Earth. These findings could inform the way NASA's Europa Clipper explores the moon. ",World,https://www.cnn.com/2022/08/18/world/underwater-snow-europa-clipper-scn/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-19T01%3A01%3A04&utm_source=twCNN
Former President Donald Trump asked the full bench of the DC US Circuit Court of Appeals to review a recent appellate panel ruling okaying the Internal Revenue Service's release of Trump's tax returns to a House committee ,Politics,https://www.cnn.com/2022/08/18/politics/irs-release-house-tax-returns-trump/index.html?utm_content=2022-08-18T23%3A31%3A06&utm_source=twCNN&utm_term=link&utm_medium=social
A class-action lawsuit has been filed on behalf of more than 100 victims of sexual assault dating back to the 1940s at the hands of members of Quebec's Roman Catholic Archiepiscopal Corporation and the Roman Catholic Archbishop of Quebec ,World,https://www.cnn.com/2022/08/18/world/quebec-cardinal-priest-sexual-misconduct-lawsuit/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-18T23%3A01%3A06&utm_source=twCNN
CNN’s @kileycnn reports from Ukraine about mounting fears that Russian shelling near a Ukrainian power plant could result in a nuclear disaster. Watch: ,World,https://www.cnn.com/videos/world/2022/08/18/sam-kiley-ukraine-nuclear-plant-fears-lead-pkg-vpx.cnn
"CNN’s @clarissaward is in the Tangi Valley, Afghanistan, where locals say they’re relieved that US troops left. Watch: ",World,https://www.cnn.com/videos/world/2022/08/18/afghanistan-one-year-later-taliban-heartland-ward-dnt-tl-intl-vpx.cnn
"18 former top Trump administration officials tell CNN that they believe former President Trump's claim that he had a ""standing order"" to declassify documents he took from the Oval Office to the White House residence is false. CNN’s @jamiegangel reports. ",Politics,https://www.cnn.com/videos/politics/2022/08/18/trump-mar-a-lago-classified-documents-standing-order-declassify-reaction-gangel-lead-vpx.cnn
A US magistrate judge started the process of potentially releasing some information from the affidavit that the Justice Department used to obtain a search warrant for former President Donald Trump's Florida residence. Here are takeaways from the hearing. ,Politics,https://www.cnn.com/2022/08/18/politics/trump-mar-a-lago-fbi-search-hearing-takeaways/index.html?utm_source=twCNN&utm_content=2022-08-18T21%3A16%3A02&utm_medium=social&utm_term=link
18 former top Trump officials tell CNN they never heard of what Trump claims was a blanket declassification order on documents after Mar-a-Lago search ,Politics,https://www.cnn.com/2022/08/18/politics/trump-claim-standing-order-declassify-nonsense-patently-false-former-officials/index.html?utm_content=2022-08-18T20%3A10%3A48&utm_source=twCNN&utm_term=link&utm_medium=social
"Former senior counsel to Donald Trump @MichaelCohen212, discusses ex-Trump Organization CFO Allen Weisselberg's guilty plea, and explains why he thinks Weisselberg's testimony could ultimately implicate Trump and others in his circle. Watch: ",Politics,https://www.cnn.com/videos/politics/2022/08/18/michael-cohen-elie-honig-former-trump-organization-cfo-allen-weisselberg-testimony-vpx.cnn
"Allen Weisselberg, the former chief financial officer of the Trump Organization, pleaded guilty to 15 criminal counts in a tax fraud indictment. CNN’s @KaraScannell was in the courtroom.

Watch: ",Politics,https://www.cnn.com/videos/politics/2022/08/18/allen-weisselberg-pleads-guilty-15-counts-trump-organization-nr-vpx.cnn
"The International Astronomical Union, the organization in charge of naming celestial objects, is launching the NameExoWorlds 2022 Competition to give the public a chance to christen some of the first exoplanetary systems to be seen by the telescope ",World,https://www.cnn.com/2022/08/18/world/webb-telescope-exoplanet-name-contest-scn/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-18T18%3A31%3A04&utm_source=twCNN
"The Florida state Senate will pause its proceedings to remove state attorney Andrew Warren, who was suspended by Gov. Ron DeSantis for his pledge not to prosecute certain cases, according to a letter penned by Senate President Wilton Simpson on Wednesday. ",Politics,https://www.cnn.com/2022/08/18/politics/andrew-warren-ron-desantis-florida-senate/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-18T17%3A20%3A30&utm_source=twCNN
"Allen Weisselberg, the former CFO of the Trump Organization, has pleaded guilty for his role in a 15-year-long tax fraud scheme and has agreed to testify against the company at trial ",Politics,https://www.cnn.com/2022/08/18/politics/allen-weisselberg-pleads-guilty/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-18T15%3A31%3A06&utm_source=twCNN
"Top Biden administration officials are set to announce new steps to accelerate the US response to the spread of monkeypox amid high demand for vaccines and treatments.
",Politics,https://www.cnn.com/2022/08/18/politics/monkeypox-vaccine-response-biden-administration/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-18T14%3A30%3A19
"Former President Trump’s former impeachment trial lawyer David Schoen talks with CNN’s @JohnBerman about the New York Times report suggesting Trump knew what documents he had and didn’t want to return them.

Watch his reaction here: ",Politics,https://www.cnn.com/videos/politics/2022/08/18/david-schoen-donald-trump-doj-fbi-nyt-mar-a-lago-documents-newday-vpx.cnn
"The US accelerates its monkeypox response effort with 1.8 million more vaccine doses and other steps as demand grows for shots and treatments
",Politics,https://www.cnn.com/2022/08/18/politics/monkeypox-vaccine-response-biden-administration/index.html?utm_content=2022-08-18T13%3A07%3A01&utm_source=twCNN&utm_term=link&utm_medium=social
"What to watch for from today's hearing on releasing more warrant documents from the Mar-a-Lago search
",Politics,https://www.cnn.com/2022/08/18/politics/trump-mar-a-lago-search-doc-hearing/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-18T11%3A15%3A06
"""Trump is trying to fight back as the legal mire deepens around him and some of his closest associates rooted in his false claims that the 2020 election was stolen,"" writes Stephen Collinson | Analysis 
",Politics,https://www.cnn.com/2022/08/18/politics/trump-fbi-court-hearing-analysis/index.html?utm_source=twCNN&utm_content=2022-08-18T10%3A00%3A08&utm_medium=social&utm_term=link
"A pregnant 16-year-old in Florida was denied a waiver to get an abortion in the state without legal guardian notification and consent, after a court deemed she did not prove that she is mature enough to make the decision. ",Politics,https://www.cnn.com/2022/08/17/politics/florida-teen-court-blocked-abortion/index.html?utm_source=twCNN&utm_content=2022-08-18T07%3A30%3A08&utm_medium=social&utm_term=link
"The White House is strongly condemning calls from some members of the Republican Party, including some elected lawmakers, to ""defund the FBI"" in the wake of last week's search of former President Donald Trump's Mar-a-Lago estate. ",Politics,https://www.cnn.com/2022/08/17/politics/joe-biden-fbi-republicans/index.html?utm_source=twCNN&utm_content=2022-08-18T05%3A30%3A09&utm_medium=social&utm_term=link
"""This primary election is over,"" GOP Rep. Liz Cheney said. ""But now the real work begins."" ",Politics,https://www.cnn.com/2022/08/17/politics/cheney-january-6-committee-investigation/index.html?utm_content=2022-08-18T04%3A30%3A12&utm_source=twCNN&utm_term=link&utm_medium=social
"The day after losing the Republican primary for Wyoming’s House seat, Rep. Liz Cheney is positioning herself for a longer-term fight with former President Donald Trump. ",Politics,https://www.cnn.com/2022/08/17/politics/whats-next-for-liz-cheney/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-18T03%3A30%3A10
"Reaching up to 160 feet tall and able to live for a millennium, the evergreen tree is a survivor from the Jurassic era, more than 145 million years ago. But today, scientific experts consider the tree endangered. ",World,https://www.cnn.com/2022/08/17/world/patagonia-parakeets-monkey-puzzle-trees-scn/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-18T03%3A00%3A08
"A tiny fish that lives in the icy waters off the coast of Greenland may be unassumingly small, but scientists have found it’s exceptional in more ways than one. ",World,https://www.cnn.com/2022/08/17/world/antifreeze-protein-fish-greenland-scn/index.html?utm_content=2022-08-18T01%3A30%3A11&utm_source=twCNN&utm_term=link&utm_medium=social
"Former Trump aide Stephanie Grisham and CNN's @GloriaBorger explain why they believe the former President has not yet released surveillance footage from the FBI search of Mar-a-Lago, despite proposals from some of his allies to do so. Watch: ",Politics,https://www.cnn.com/videos/politics/2022/08/18/trump-cctv-surveillance-footage-fbi-search-grisham-ebof-vpx.cnn
Former President Donald Trump is considering releasing surveillance video showing the FBI search of his Mar-a-Lago home but the proposal has drawn mixed reaction inside his orbit. ,Politics,https://www.cnn.com/2022/08/17/politics/trump-release-surveillance-footage-fbi-mar-a-lago/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-18T00%3A30%3A05
"Rudy Giuliani, who is a target in the probe of former President Donald Trump's 2020 election subversion schemes in Georgia, appeared behind closed doors for grand jury testimony in the investigation. CNN's @SaraMurray reports on why this is significant: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/rudy-giuliani-georgia-probe-grand-jury-trump-investigation-lead-murray-pkg-vpx.cnn
"Former Trump national security advisor @AmbJohnBolton, tells CNN’s @jaketapper why he believes Iran’s threats against Americans should be handled aggressively by the Biden administration. Watch: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/john-bolton-biden-iran-policy-lead-sot-vpx.cnn
"The US Secret Service, on the evening of January 6, 2021, notified the US Capitol Police that it discovered an online threat — made days earlier — directed toward House Speaker Nancy Pelosi, according to an email notification obtained by a watchdog group ",Politics,https://www.cnn.com/2022/08/17/politics/secret-service-pelosi-threat/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-17T21%3A46%3A38
"The Artemis I mega moon rocket has arrived at the launchpad – and this time, it’s for liftoff on a journey around the moon. ",World,https://www.cnn.com/2022/08/17/world/nasa-artemis-i-launch-scn/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-17T18%3A15%3A08
"“If there was an invitation to participate, I would consider it,” Former Vice President Mike Pence said. ",Politics,https://www.cnn.com/2022/08/17/politics/mike-pence-january-6-committee/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-17T17%3A30%3A18&utm_source=twCNN
First lady Dr. Jill Biden is feeling “a bit better” as she continues to isolate after testing positive for Covid-19. ,Politics,https://www.cnn.com/2022/08/17/politics/jill-biden-covid-wednesday/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-17T16%3A45%3A07&utm_source=twCNN
"WaPo reporter @iarnsdorf joins @NewDay to discuss his new report on former President Trump's struggle to assemble a team of lawyers to defend him against the DOJ's investigation into the handling of confidential documents at Mar-a-Lago.

Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/trump-legal-team-struggles-wapo-arnsdorf-new-day-intvu-vpx.cnn
"It's not easy to get a politician to shut his mouth, but nature found a way in Canada when Ontario Premier Doug Ford swallowed a bee in the middle of a press conference.  ",World,https://www.cnn.com/videos/world/2022/08/17/canada-premier-doug-ford-swallows-bee-moos-pkg-vpx.cnn
"Former VP Mike Pence said he would give any formal invitation to testify before the Jan. 6 committee ""due consideration,"" while hinting at potential executive privilege issues.

Watch the moment here: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/mike-pence-breakfast-jan-6-testimony-comment-sot-vpx.cnn
Watch: Incredible footage captures a paddleboarder getting knocked into the water by a whale  ,World,https://www.cnn.com/videos/world/2022/08/17/whale-encounter-monte-hermoso-argentina-lon-orig-tp.cnn
"Florida state attorney Andrew Warren, who was suspended earlier this month by Florida Gov. Ron DeSantis for his position on abortion, is appealing his suspension by claiming the Republican governor abused his authority. ",Politics,https://www.cnn.com/2022/08/17/politics/florida-state-attorney-challenge-suspension-desantis-cnntv/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-17T14%3A30%3A07&utm_source=twCNN
"Correspondent @CNNValencia caught Rudy Giuliani, ex-lawyer of former President Donald Trump, on his way into the Fulton County Courthouse to testify before a grand jury.

Watch the moment here: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/rudy-giuliani-atlanta-georgia-grand-jury-trump-valencia-newday-vpx.cnn
"""The end of an era for the Cheneys.""

CNN's chief national affairs correspondent @jeffzeleny reports on Rep. Liz Cheney's primary defeat and her possible 2024 plans. Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/liz-cheney-2024-plans-today-show-nr-zeleny-vpx.cnn
"Liz Cheney said she is ""thinking about"" running for president and will make a decision in ""the coming months."" ",Politics,https://www.cnn.com/2022/08/16/politics/liz-cheney-wyoming-alaska-primaries/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-17T13%3A00%3A04
"""This is about what I said.""

Florida State Attorney @AndrewWarrenFL, who was suspended by Gov. Ron DeSantis, plans to file a motion challenging that suspension. Warren joins CNN's @JohnBerman to discuss his legal plans.

Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/florida-andrew-warren-state-attorney-suspended-desantis-intv-berman-newday-vpx.cnn
"""Nonsense.""

CNN Senior Legal Analyst @eliehonig breaks down former President Trump's argument on the FBI's Mar-a-Lago search warrant and his evolving legal strategies.

Watch his analysis here: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/trump-evolving-legal-strategy-honig-newday-vpx.cnn
"Brazilian President Jair Bolsonaro launched his reelection campaign amid fears of violence. @IsaCNN reports.

Watch here: ",World,https://www.cnn.com/videos/world/2022/08/16/brazil-bolsonaro-reelection-campaign-soares-pkg-ist-intl-vpx.cnn
"It's not easy to get a politician to shut his mouth, but nature found a way in Canada when Ontario Premier Doug Ford swallowed a bee in the middle of a press conference. CNN's Jeanne Moos reports.

Watch here: ",World,https://www.cnn.com/videos/world/2022/08/17/canada-premier-doug-ford-swallows-bee-moos-pkg-vpx.cnn
"Rep. Liz Cheney's loss in the Wyoming GOP primary could affect former President Donald Trump and the state of the Republican party. @niaCNN and @DanaBashCNN discuss.

Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/wyoming-liz-cheney-loses-a-very-good-night-for-donald-trump-sot-dlt-vpx.cnn
"Rudy Giuliani, who was told by Atlanta prosecutors that he is a target in their probe of former President Donald Trump's 2020 election subversion schemes, is scheduled to appear for grand jury testimony in the investigation today. ",Politics,https://www.cnn.com/2022/08/17/politics/rudy-giuliani-grand-jury-georgia/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-17T11%3A00%3A06&utm_source=twCNN
"When cars brake or accelerate, they emit 'tire dust' -- it's the second-largest source of microplastics in the ocean.

But a London-based startup has come up with a solution to stop tire dust in its tracks. ",World,https://edition.cnn.com/2022/08/16/world/tyre-collective-microplastic-rubber-waste-climate-hnk-spc-intl/index.html?utm_source=twCNN&utm_content=2022-08-17T10%3A45%3A06&utm_medium=social&utm_term=link
"Cheney chose to go down fighting Trump, while Palin is attempting a political comeback. Here are six takeaways from the primaries in Wyoming and Alaska. ",Politics,https://www.cnn.com/2022/08/16/politics/wyoming-alaska-primary-election-takeaways/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-17T09%3A00%3A06&utm_source=twCNN
"Wyoming Rep. Liz Cheney, the most ardent Republican critic of Donald Trump in Congress, vowed to carry on the fight against him after conceding defeat in the Wyoming primary. ",Politics,https://www.cnn.com/2022/08/16/politics/liz-cheney-wyoming-alaska-primaries/index.html?utm_source=twCNN&utm_content=2022-08-17T08%3A15%3A08&utm_medium=social&utm_term=link
Pennsylvania’s Democratic governor issued an executive order that compels state agencies to discourage the practice and bans taxpayer funds from being used to support it. ,Politics,https://www.cnn.com/2022/08/16/politics/pennsylvania-conversion-therapy-executive-order-governor/index.html?utm_content=2022-08-17T01%3A00%3A03&utm_source=twCNN&utm_term=link&utm_medium=social
"Former President @BarackObama congratulated President @JoeBiden for signing the Inflation Reduction Act into law, a sweeping $750 billion health care, tax and climate bill, by making a nod to Biden's hot-mic moment during The Affordable Care Act signing: ",Politics,https://www.cnn.com/videos/politics/2022/08/17/obama-biden-inflation-reduction-act-response-ebof-sot-vpx.cnn
"A judge said that Jenna Ellis, an attorney who represented former President Trump during and after the 2020 election, must appear before the grand jury investigating Trump’s election schemes ",Politics,https://www.cnn.com/2022/08/16/politics/jenna-ellis-testimony-georgia/index.html?utm_content=2022-08-16T23%3A30%3A02&utm_source=twCNN&utm_term=link&utm_medium=social
"Nazi imagery and a 'treason watch list' featuring Democrats are some of the posts uncovered by CNN from the Trump-backed Arizona Republican secretary of state candidate Mark Finchem. Watch CNN's @KFILE discuss the details with @jaketapper
",Politics,https://www.cnn.com/videos/politics/2022/08/16/mark-finchem-arizona-gop-candidate-social-media-posts-pinterest-treason-watch-list-kfile-lead-vpx.cnn
"A year after the withdrawal of American troops, Afghanistan faces a medical, humanitarian, and economic crisis. CNN’s @MarquardtA reports on why Democrats and Republicans are blaming each other for the consequences of this decision. Watch: ",World,https://www.cnn.com/videos/world/2022/08/16/afghanistan-us-withdrawal-blame-crisis-biden-trump-lead-marquardt-pkg-vpx.cnn
An explosion at an ammunition depot in Russian-occupied Crimea has been branded “sabotage” by Russia’s military. Ukraine has not claimed responsibility for the incident. Watch @McKenzieCNN report on @TheLeadCNN ,World,https://www.cnn.com/videos/world/2022/08/16/crimea-ammo-depot-explosion-russia-claims-sabotage-ukraine-mckenzie-dnt-lead-vpx.cnn
A man who is accused of bringing weapons to a Pennsylvania vote counting center after the 2020 presidential election was arrested Tuesday for allegedly illegally trespassing at the Capitol during the insurrection ,Politics,https://www.cnn.com/2022/08/16/politics/illegally-trespassing-capitol-january-6-arrest/index.html?utm_source=twCNN&utm_content=2022-08-16T21%3A30%3A11&utm_medium=social&utm_term=link
Two top House Democrats are accusing the DHS inspector general of obstructing their investigation into missing Secret Service text messages related to the January 6 Capitol attack ,Politics,https://www.cnn.com/2022/08/16/politics/house-overisght-obstruction-dhs-inspector-general-secret-service-text-messages/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-16T21%3A00%3A14
"In Wyoming and Alaska, there are key primary races that will test the fate of two of former President Donald Trump’s biggest critics. Here’s everything you need to know. ",Politics,https://www.cnn.com/2022/08/16/politics/follow-tuesday-primary-election-august-16/index.html?utm_source=twCNN&utm_content=2022-08-16T20%3A30%3A05&utm_medium=social&utm_term=link
"JUST IN: President Biden signs a sweeping $750 billion health care, tax and climate bill into law, securing a key piece of his agenda.

This marks a major victory for his administration and the Democratic Party ahead of the midterm elections.
 ",Politics,https://www.cnn.com/2022/08/16/politics/biden-inflation-reduction-act-signing/index.html?utm_content=2022-08-16T20%3A11%3A35&utm_source=twCNN&utm_term=image&utm_medium=social
"The FBI interviewed two former White House lawyers as part of its investigation of records taken to Trump's estate in Florida
",Politics,https://www.cnn.com/2022/08/16/politics/pat-cipollone-patrick-philbin-interviewed/index.html?utm_medium=social&utm_term=link&utm_source=twCNN&utm_content=2022-08-16T20%3A00%3A09
"TJ Cox, a former Democratic congressman from California, is indicted on money laundering and wire fraud charges ",Politics,https://www.cnn.com/2022/08/16/politics/tj-cox-indicted-federal-money-laundering/index.html?utm_term=link&utm_medium=social&utm_content=2022-08-16T18%3A30%3A10&utm_source=twCNN
"The Department of Education said that it will cancel $3.9 billion in student loan debt for 208,000 students who attended the now-defunct for-profit ITT Technical Institute
",Politics,https://www.cnn.com/2022/08/16/politics/biden-for-profit-student-debt/index.html?utm_source=twCNN&utm_medium=social&utm_content=2022-08-16T16%3A30%3A11&utm_term=link
"The Republican nominee for secretary of state in Arizona is a self-proclaimed member of the far-right extremist group the Oath Keepers who repeatedly shared anti-government conspiracies
",Politics,https://www.cnn.com/2022/08/16/politics/kfile-mark-finchem-treason-watch-list-pinterest/index.html?utm_medium=social&utm_source=twCNN&utm_content=2022-08-16T15%3A15%3A05&utm_term=link
"Former National Security Adviser @AmbJohnBolton talks to @JohnBerman about prosecutors naming Rudy Giuliani as a target of the Georgia 2020 presidential election probe and what that means for former President Donald Trump.

Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/08/16/john-bolton-rudy-giuliani-donald-trump-investigation-newday-vpx.cnn
"The downstream source of the River Thames has dried up due to extreme heat and drought conditions. @scottmclean speaks with residents and an expert about the toll it's taking on England.

Watch here: ",World,https://www.cnn.com/videos/world/2022/08/16/river-thames-uk-england-heat-drought-climate-pkg-vpx.cnn
"First lady Jill Biden has tested positive for Covid-19, the White House says. She's experiencing mild symptoms.
",Politics,https://www.cnn.com/2022/08/16/politics/jill-biden-covid/index.html?utm_content=2022-08-16T13%3A42%3A06&utm_medium=social&utm_source=twCNN&utm_term=link
"The US Air Force tested an unarmed nuclear-capable long-range missile, according to the Air Force Global Strike Command.
",Politics,https://www.cnn.com/2022/08/16/politics/us-air-force-nuclear-capable-missile/index.html?utm_term=link&utm_source=twCNN&utm_medium=social&utm_content=2022-08-16T13%3A15%3A05
"GOP Rep. Liz Cheney faces a steep primary challenge against Trump-endorsed attorney Harriet Hageman in Wyoming. Follow live updates:
",Politics,https://www.cnn.com/politics/live-news/primary-election-results-wyoming-alaska-2022/index.html?utm_term=link&utm_content=2022-08-16T12%3A58%3A07&utm_medium=social&utm_source=twCNN
"Former President Donald Trump’s campaign to purge the Republican Party of his opponents could reach its most dramatic moment of the 2022 midterm election cycle.
",Politics,https://www.cnn.com/2022/08/16/politics/what-to-watch-wyoming-alaska/index.html?utm_term=link&utm_content=2022-08-16T12%3A30%3A09&utm_source=twCNN&utm_medium=social
"Pat Lauber, who had been registered Democrat for 40 years, explains why she switched parties to become a Republican so she could vote for Rep. Liz Cheney (R-WY) in the Wyoming Republican primary.

Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/08/16/pat-lauber-democrat-switched-parties-for-liz-cheney-sot-ctn-camerota-vpx.cnn
"In eastern Ukraine, fierce fighting has raged for months inflicting massive casualties on soldiers and civilians alike. @NicRobertsonCNN goes to a field hospital in a secret location that has already been hit by shelling several times. 

Watch here: ",World,https://www.cnn.com/videos/world/2022/08/15/ukraine-eastern-field-hospital-robertson-pkg-ovn-intl-hnk-vpx.cnn
"Los Angeles County District Attorney George Gascón will not face a recall election after officials determined that the campaign looking to oust him failed to gather enough valid signatures.
",Politics,https://www.cnn.com/2022/08/15/politics/los-angeles-district-attorney-recall-effort-fails-george-gascon/index.html?utm_term=link&utm_source=twCNN&utm_medium=social&utm_content=2022-08-16T10%3A15%3A06
It's actually a very large universe of people with access to Top Secret data | Analysis ,Politics,https://www.cnn.com/2022/08/15/politics/classified-information-what-matters/index.html?utm_content=2022-08-16T05%3A30%3A15&utm_medium=social&utm_source=twCNN&utm_term=link
"Leon Panetta, who served as Secretary of Defense and CIA director in the Obama administration, refutes a claim by former President Donald Trump's allies that a president can declassify whatever documents they choose. Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/08/16/trump-declassify-documents-mar-a-lago-pretty-much-bs-panetta-lead-sot-vpx.cnn
"Voters in Alaska on Tuesday are voting in two separate elections for the same US House seat.

There's both a special general election to fill the remainder of the late Rep. Don Young's term and a primary election to decide who will compete in November. ",Politics,https://www.cnn.com/2022/08/15/politics/alaska-voting-explainer/index.html?utm_term=link&utm_content=2022-08-16T02%3A30%3A06&utm_source=twCNN&utm_medium=social
"The Justice Department has unsealed charges against a Pennsylvania man who allegedly threatened to kill FBI agents after investigators searched Mar-a-Lago, former President Donald Trump's home in Florida. ",Politics,https://www.cnn.com/2022/08/15/politics/threats-against-fbi-pennsylvania-man/index.html?utm_term=link&utm_medium=social&utm_source=twCNN&utm_content=2022-08-16T01%3A01%3A04
A CNN review of former President Donald Trump's Mar-a-Lago resort raises new concerns over the home being able to meet the standards needed to store classified documents. Watch @BrianToddCNN's report for more: ,Politics,https://www.cnn.com/videos/politics/2022/08/15/trump-mar-a-lago-security-concerns-todd-pkg-tsr-vpx.cnn
Watch CNN's @eliehonig explain why the Justice Department is opposing the release of an affidavit that lays out the argument investigators made on the probable cause they had to search former President Donald Trump's Mar-a-Lago estate: ,Politics,https://www.cnn.com/videos/politics/2022/08/15/elie-honig-mar-a-lago-affidavit-analysis-lead-vpx.cnn
"Watch @KyungLahCNN report on the first large Republican rally since the FBI searched Trump's Mar-a-Lago residence, where Florida Gov. Ron DeSantis (R) headlined the event: ",Politics,https://www.cnn.com/videos/politics/2022/08/15/gop-arizona-rally-desantis-lake-fbi-mar-a-lago-trump-search-lah-pkg-lead-vpx.cnn
"Lawyers allied with former President Donald Trump directed a data firm to copy information from local election systems in three battleground states, records obtained by The Washington Post show ",Politics,https://www.cnn.com/2022/08/15/politics/trump-lawyers-election-systems-georgia/index.html?utm_term=link&utm_medium=social&utm_source=twCNN&utm_content=2022-08-15T22%3A06%3A12
"CNN's @clarissaward returns to Afghanistan one year after the Taliban declared victory following the US withdrawal from the country. Nearly half of the country's population is hungry and living in poverty, according to the UN. Watch: ",World,https://www.cnn.com/videos/world/2022/08/15/taliban-kabul-one-year-later-us-withdrawal-afghanistan-ward-intl-lead-pkg-vpx.cnn
"JUST IN: The Justice Department is opposing the release of details in an affidavit that lays out reasons for the Mar-a-Lago search, citing harm to ""ongoing criminal investigation"" ",Politics,https://www.cnn.com/2022/08/15/politics/justice-department-mar-a-lago-search-affidavit/index.html?utm_term=link&utm_medium=social&utm_source=twCNN&utm_content=2022-08-15T21%3A06%3A02
Watch former federal prosecutor Renato Mariotti react to developments that Rudy Giuliani has been told he is a target in the Georgia special grand jury investigation and explain what that could mean: ,Politics,https://www.cnn.com/videos/politics/2022/08/15/giuliani-georgia-election-probe-mariotti-nr-vpx.cnn
"While NASA's first moon mission in 50 years is uncrewed, that doesn't mean that the Artemis I Orion capsule will be empty.

Inside it will be three mannequins, toys and even an Amazon Alexa, along with historic and educational items. ",World,https://www.cnn.com/2022/08/15/world/artemis-i-mementos-scn/index.html?utm_content=2022-08-15T20%3A20%3A02&utm_source=twCNN&utm_medium=social&utm_term=link
"Trump White House lawyer Eric Herschmann has been subpoenaed by a federal grand jury investigating events surrounding January 6, source says. ",Politics,https://www.cnn.com/2022/08/15/politics/eric-herschmann-subpoena-grand-jury-investigation/index.html?utm_term=link&utm_content=2022-08-15T20%3A00%3A14&utm_medium=social&utm_source=twCNN
Watch former RNC communications director Doug Heye explain how complete loyalty to Donald Trump helped fuel calls within the Republican Party to defund the FBI: ,Politics,https://www.cnn.com/videos/politics/2022/08/15/doug-heye-gop-defund-the-fbi-mainstream-nr-sot-vpx.cnn
"The Biden administration does not plan to release billions of dollars of Afghan government assets held by the country’s central bank anytime soon
",Politics,https://www.cnn.com/2022/08/15/politics/biden-administration-taliban-assets/index.html?utm_content=2022-08-15T19%3A00%3A16&utm_medium=social&utm_source=twCNN&utm_term=link
"Rudy Giuliani has been informed that he's a target of an investigation in Georgia into efforts to subvert 2020 election results
",Politics,https://www.cnn.com/2022/08/15/politics/rudy-giuliani-georgia-presidential-election-probe/index.html?utm_content=2022-08-15T18%3A08%3A16&utm_source=twCNN&utm_medium=social&utm_term=link
Criminal defense attorney @pagepate predicts the likely next steps for Sen. Graham (R-SC) after a federal judge ruled that he must testify before a Fulton County grand jury investigating efforts to overturn the 2020 presidential election in Georgia. Watch: ,Politics,https://www.cnn.com/videos/politics/2022/08/15/lindsey-graham-georgia-grand-jury-subpoena-newsroom-vpx.cnn
"""It is very in keeping with how he handles these kind of situations.""
@maggieNYT explains the message former President Donald Trump sent to the Department of Justice in the wake of the Mar-a-Lago search.
",Politics,https://www.cnn.com/videos/politics/2022/08/15/merrick-garland-donald-trump-doj-message-haberman-newday-vpx.cnn
"The White House is launching a messaging push to capitalize on a recent string of policy accomplishments and spur momentum for Democrats heading into November's pivotal midterm elections
",Politics,https://www.cnn.com/2022/08/15/politics/white-house-messaging-push-midterms/index.html?utm_term=link&utm_medium=social&utm_source=twCNN&utm_content=2022-08-15T14%3A30%3A13
"A federal judge rules GOP Sen. Lindsey Graham must testify before a Georgia grand jury investigating Trump's efforts to overturn the 2020 election
",Politics,https://www.cnn.com/2022/08/15/politics/lindsey-graham-georgia-investigation/index.html
